Date,Open,High,Low,Close,Volume,Ticker,Return
2015-11-05,15.371999740600586,15.638667106628418,15.279333114624023,15.451333045959473,67452000,TSLA,0.0006043683865557536
2015-11-06,15.380000114440918,15.557332992553711,15.300000190734863,15.490667343139648,36679500,TSLA,0.0025456895572166793
2015-11-09,15.53266716003418,15.53266716003418,14.954000473022461,15.022000312805176,57763500,TSLA,-0.030254799225420848
2015-11-10,14.898667335510254,14.91333293914795,14.405332565307617,14.433333396911621,69255000,TSLA,-0.0391869859962497
2015-11-11,14.517999649047852,14.631999969482422,14.241999626159668,14.60533332824707,50217000,TSLA,0.011916854312549408
2015-11-12,14.523332595825195,14.600000381469727,14.177332878112793,14.196000099182129,43738500,TSLA,-0.028026284636262333
2015-11-13,14.196666717529297,14.199333190917969,13.767999649047852,13.812666893005371,51454500,TSLA,-0.02700290247242554
2015-11-16,13.739333152770996,14.331999778747559,13.720000267028809,14.287332534790039,43881000,TSLA,0.03436451812394292
2015-11-17,14.346667289733887,14.399999618530273,14.09333324432373,14.266667366027832,32230500,TSLA,-0.0014463979691021756
2015-11-18,14.300000190734863,14.7586669921875,14.168000221252441,14.73799991607666,42178500,TSLA,0.033037326654939525
2015-11-19,14.702667236328125,15.079333305358887,14.686667442321777,14.786666870117188,37566000,TSLA,0.0033021410176179433
2015-11-20,14.899333000183105,15.0,14.238666534423828,14.667332649230957,66010500,TSLA,-0.008070393546729338
2015-11-23,14.489999771118164,14.612000465393066,14.312000274658203,14.516667366027832,37893000,TSLA,-0.010272166508136338
2015-11-24,14.357999801635742,14.733332633972168,14.333333015441895,14.550000190734863,37204500,TSLA,0.0022961761034103745
2015-11-25,14.755999565124512,15.388667106628418,14.692000389099121,15.309332847595215,59862000,TSLA,0.052187810783939304
2015-11-27,15.404000282287598,15.483332633972168,15.133999824523926,15.440667152404785,29241000,TSLA,0.008578708564050963
2015-11-30,15.452667236328125,15.618666648864746,15.272000312805176,15.350666999816895,39897000,TSLA,-0.005828773569144241
2015-12-01,15.404000282287598,15.866666793823242,15.403332710266113,15.812666893005371,56010000,TSLA,0.03009640513952827
2015-12-02,15.800000190734863,15.90666675567627,15.415332794189453,15.465999603271484,44722500,TSLA,-0.021923391675773063
2015-12-03,15.6986665725708,15.829999923706055,15.333333015441895,15.513999938964844,44094000,TSLA,0.0031036038358105422
2015-12-04,15.497332572937012,15.5513334274292,15.177332878112793,15.358667373657227,38604000,TSLA,-0.010012412396463
2015-12-07,15.180000305175781,15.708666801452637,15.076666831970215,15.408666610717773,47163000,TSLA,0.003255441103328094
2015-12-08,15.168000221252441,15.25333309173584,14.946666717529297,15.114666938781738,40314000,TSLA,-0.01908015011055786
2015-12-09,15.113332748413086,15.166666984558105,14.714667320251465,14.968000411987305,45867000,TSLA,-0.009703589724369799
2015-12-10,14.980667114257812,15.232666969299316,14.909333229064941,15.137999534606934,31075500,TSLA,0.011357503870956798
2015-12-11,15.015999794006348,15.050000190734863,14.442667007446289,14.468000411987305,49030500,TSLA,-0.044259422857554354
2015-12-14,14.500666618347168,14.727999687194824,14.324666976928711,14.571999549865723,42406500,TSLA,0.007188217785247586
2015-12-15,14.788000106811523,14.814666748046875,14.533332824707031,14.739333152770996,33666000,TSLA,0.011483228662796385
2015-12-16,14.80666732788086,15.658666610717773,14.715332984924316,15.633999824523926,76564500,TSLA,0.06069926383234869
2015-12-17,15.595999717712402,15.850666999816895,15.320667266845703,15.559332847595215,49479000,TSLA,-0.004775935638145934
2015-12-18,15.526000022888184,15.726667404174805,15.28600025177002,15.36400032043457,45213000,TSLA,-0.01255404258485504
2015-12-21,15.446000099182129,15.722000122070312,15.405332565307617,15.503999710083008,29298000,TSLA,0.009112170445755297
2015-12-22,15.666000366210938,15.770000457763672,15.308667182922363,15.329999923706055,29422500,TSLA,-0.011222896648004466
2015-12-23,15.478667259216309,15.563332557678223,15.208666801452637,15.313332557678223,23325000,TSLA,-0.001087238493853948
2015-12-24,15.370667457580566,15.458666801452637,15.218667030334473,15.371333122253418,10620000,TSLA,0.003787586036986701
2015-12-28,15.432666778564453,15.465332984924316,15.03600025177002,15.263333320617676,28519500,TSLA,-0.007026053028503343
2015-12-29,15.337332725524902,15.847999572753906,15.303333282470703,15.812666893005371,36094500,TSLA,0.03599040660703223
2015-12-30,15.773332595825195,16.242000579833984,15.711333274841309,15.87266731262207,55468500,TSLA,0.003794452891639599
2015-12-31,15.900667190551758,16.229999542236328,15.891332626342773,16.000667572021484,40725000,TSLA,0.008064193426244648
2016-01-04,15.381333351135254,15.425333023071289,14.600000381469727,14.894000053405762,102406500,TSLA,-0.06916383417344563
2016-01-05,15.090666770935059,15.12600040435791,14.666666984558105,14.895333290100098,47802000,TSLA,8.951501876963697e-05
2016-01-06,14.666666984558105,14.670000076293945,14.398667335510254,14.602666854858398,56686500,TSLA,-0.019648196488239345
2016-01-07,14.279333114624023,14.562666893005371,14.244667053222656,14.376667022705078,53314500,TSLA,-0.015476613580219345
2016-01-08,14.52400016784668,14.696000099182129,14.0513334274292,14.066666603088379,54421500,TSLA,-0.021562746019443524
2016-01-11,14.267333030700684,14.296667098999023,13.533332824707031,13.856666564941406,61371000,TSLA,-0.014928912731952182
2016-01-12,14.106666564941406,14.249333381652832,13.687333106994629,13.998000144958496,46378500,TSLA,0.01019968109607805
2016-01-13,14.133999824523926,14.176667213439941,13.333333015441895,13.354000091552734,61896000,TSLA,-0.04600657570629507
2016-01-14,13.480667114257812,14.0,12.892000198364258,13.745332717895508,97360500,TSLA,0.029304524761110118
2016-01-15,13.264666557312012,13.671333312988281,13.149999618530273,13.666000366210938,83679000,TSLA,-0.005771584676250496
2016-01-19,13.913999557495117,14.031332969665527,13.385333061218262,13.64799976348877,60580500,TSLA,-0.0013171814898143008
2016-01-20,13.293333053588867,13.41866683959961,12.75,13.24666690826416,87579000,TSLA,-0.02940598345394596
2016-01-21,13.436667442321777,13.548666954040527,13.001333236694336,13.33133316040039,47493000,TSLA,0.006391513633018819
2016-01-22,13.653332710266113,13.699999809265137,13.268667221069336,13.50333309173584,46861500,TSLA,0.012901930307042342
2016-01-25,13.337332725524902,13.571332931518555,13.058667182922363,13.092000007629395,40480500,TSLA,-0.030461596504509303
2016-01-26,13.113332748413086,13.187999725341797,12.592000007629395,12.904000282287598,74463000,TSLA,-0.014359893464118478
2016-01-27,12.825332641601562,12.883999824523926,12.38466739654541,12.538000106811523,54258000,TSLA,-0.028363311180212625
2016-01-28,12.719332695007324,12.751999855041504,12.160667419433594,12.646666526794434,68892000,TSLA,0.00866696594809202
2016-01-29,12.66333293914795,12.916000366210938,12.538666725158691,12.74666690826416,42784500,TSLA,0.007907252180474389
2016-02-01,12.583999633789062,13.3013334274292,12.183333396911621,13.129332542419434,79464000,TSLA,0.030020838930620908
2016-02-02,12.82800006866455,12.874667167663574,12.01533317565918,12.185333251953125,86604000,TSLA,-0.07190002137704643
2016-02-03,12.239333152770996,12.262666702270508,11.345333099365234,11.565333366394043,118971000,TSLA,-0.05088083130264043
2016-02-04,11.380000114440918,11.732000350952148,11.13266658782959,11.688667297363281,65781000,TSLA,0.010664105137480506
2016-02-05,11.420000076293945,11.533332824707031,10.515999794006348,10.84000015258789,141564000,TSLA,-0.07260598006471042
2016-02-08,10.473333358764648,10.476667404174805,9.733332633972168,9.866000175476074,139695000,TSLA,-0.08985239514773324
2016-02-09,9.48799991607666,10.652667045593262,9.403332710266113,9.883333206176758,129774000,TSLA,0.0017568447590106118
2016-02-10,10.033332824707031,10.33133316040039,9.449333190917969,9.57800006866455,156097500,TSLA,-0.03089374112383303
2016-02-11,10.133333206176758,10.883999824523926,9.800000190734863,10.031332969665527,213786000,TSLA,0.04733064290572564
2016-02-12,10.333333015441895,10.46733283996582,9.579999923706055,10.06933307647705,108537000,TSLA,0.0037881413094784655
2016-02-16,10.579999923706055,10.863332748413086,10.27400016784668,10.344667434692383,83907000,TSLA,0.027343852480015807
2016-02-17,10.600000381469727,11.28933334350586,10.445332527160645,11.245332717895508,87378000,TSLA,0.08706565860035376
2016-02-18,11.494667053222656,11.529999732971191,10.98466682434082,11.118000030517578,58314000,TSLA,-0.011323158733693717
2016-02-19,10.910667419433594,11.166000366210938,10.833333015441895,11.10533332824707,44391000,TSLA,-0.0011392968371775059
2016-02-22,11.341333389282227,11.927332878112793,11.323332786560059,11.849332809448242,75901500,TSLA,0.06699479062990088
2016-02-23,11.744000434875488,12.11533260345459,11.578666687011719,11.814000129699707,89766000,TSLA,-0.0029818286241705128
2016-02-24,11.516667366027832,11.966667175292969,11.189332962036133,11.933333396911621,80934000,TSLA,0.010101004393246793
2016-02-25,11.90999984741211,12.567999839782715,11.680000305175781,12.495332717895508,86260500,TSLA,0.047094914915335684
2016-02-26,12.579999923706055,12.800000190734863,12.333333015441895,12.689332962036133,90976500,TSLA,0.015525816600528097
2016-02-29,12.826666831970215,13.09000015258789,12.614666938781738,12.795332908630371,67485000,TSLA,0.008353468768718342
2016-03-01,12.949999809265137,13.063332557678223,12.180000305175781,12.423333168029785,100683000,TSLA,-0.029073080259574557
2016-03-02,12.248666763305664,12.567999839782715,12.100000381469727,12.555999755859375,72936000,TSLA,0.010678823954507921
2016-03-03,12.552000045776367,13.161333084106445,12.281332969665527,13.049332618713379,72435000,TSLA,0.039290607872446426
2016-03-04,13.199999809265137,13.60200023651123,13.166666984558105,13.402667045593262,97336500,TSLA,0.02707681972740761
2016-03-07,13.178667068481445,13.979999542236328,13.15999984741211,13.685999870300293,79941000,TSLA,0.021140033080221166
2016-03-08,13.566666603088379,13.833333015441895,13.479999542236328,13.506667137145996,62680500,TSLA,-0.013103370952345483
2016-03-09,13.63466739654541,13.958000183105469,13.519332885742188,13.914667129516602,48129000,TSLA,0.030207303417474796
2016-03-10,14.0,14.219332695007324,13.378000259399414,13.678667068481445,77887500,TSLA,-0.01696052509474255
2016-03-11,13.862000465393066,13.961333274841309,13.688667297363281,13.833333015441895,50146500,TSLA,0.011307091998520313
2016-03-14,14.176667213439941,14.447999954223633,14.042667388916016,14.34333324432373,60985500,TSLA,0.036867487272411736
2016-03-15,14.284667015075684,14.597999572753906,14.100000381469727,14.555999755859375,47707500,TSLA,0.014826854254383681
2016-03-16,14.533332824707031,14.838666915893555,14.468000411987305,14.795332908630371,52750500,TSLA,0.01644223390939903
2016-03-17,14.764666557312012,15.233332633972168,14.666666984558105,15.092000007629395,56743500,TSLA,0.02005139734476491
2016-03-18,15.273332595825195,15.631999969482422,15.204000473022461,15.515999794006348,70677000,TSLA,0.028094340456043643
2016-03-21,15.689332962036133,15.991999626159668,15.666666984558105,15.887999534606934,79617000,TSLA,0.023975234953553137
2016-03-22,15.814000129699707,15.932666778564453,15.503999710083008,15.616000175476074,64740000,TSLA,-0.01711979903690175
2016-03-23,15.4913330078125,15.648667335510254,14.802000045776367,14.838666915893555,74232000,TSLA,-0.04977800018235601
2016-03-24,14.385333061218262,15.259332656860352,14.333333015441895,15.183333396911621,74413500,TSLA,0.0232275906570083
2016-03-28,15.440667152404785,15.654000282287598,15.0,15.350666999816895,58885500,TSLA,0.011020873910291051
2016-03-29,15.326000213623047,15.491999626159668,15.022000312805176,15.342000007629395,60214500,TSLA,-0.0005646003647661324
2016-03-30,15.672666549682617,15.699999809265137,15.100000381469727,15.12600040435791,60495000,TSLA,-0.014078972960765879
2016-03-31,15.28933334350586,15.82800006866455,15.000666618347168,15.317999839782715,120193500,TSLA,0.012693337980441255
2016-04-01,16.32200050354004,16.52666664123535,15.550000190734863,15.839332580566406,239962500,TSLA,0.03403399570678456
2016-04-04,16.607999801635742,16.808000564575195,16.242666244506836,16.465999603271484,202129500,TSLA,0.039563979070301736
2016-04-05,16.03333282470703,17.104000091552734,16.0,17.031333923339844,149230500,TSLA,0.03433343457363125
2016-04-06,16.931333541870117,17.849332809448242,16.89666748046875,17.69466781616211,175582500,TSLA,0.038947853163352475
2016-04-07,17.76333236694336,17.95599937438965,16.96733283996582,17.14666748046875,132843000,TSLA,-0.030969800698537053
2016-04-08,17.366666793823242,17.38800048828125,16.534666061401367,16.67133331298828,110458500,TSLA,-0.02772166475041915
2016-04-11,16.733333587646484,17.266000747680664,16.35333251953125,16.661333084106445,137425500,TSLA,-0.0005998457768249255
2016-04-12,16.633333206176758,16.786666870117188,16.242000579833984,16.521333694458008,86448000,TSLA,-0.008402652353309281
2016-04-13,16.567333221435547,17.03333282470703,16.488666534423828,16.968666076660156,73884000,TSLA,0.0270760454618868
2016-04-14,16.866666793823242,17.12266731262207,16.73666763305664,16.790666580200195,61983000,TSLA,-0.010489893292484176
2016-04-15,16.753999710083008,16.97333335876465,16.607999801635742,16.96733283996582,56286000,TSLA,0.010521694235412493
2016-04-18,16.815332412719727,17.220666885375977,16.777332305908203,16.92533302307129,64071000,TSLA,-0.002475334060495493
2016-04-19,16.874666213989258,16.95800018310547,16.083332061767578,16.4913330078125,95362500,TSLA,-0.02564203697895895
2016-04-20,16.417333602905273,16.910667419433594,16.100000381469727,16.6646671295166,77911500,TSLA,0.010510619221744344
2016-04-21,16.599332809448242,16.726667404174805,16.46066665649414,16.55266761779785,41746500,TSLA,-0.006720777009723511
2016-04-22,16.592666625976562,16.933332443237305,16.380666732788086,16.916667938232422,56794500,TSLA,0.021990432529629622
2016-04-25,16.867332458496094,17.158666610717773,16.71733283996582,16.788000106811523,55054500,TSLA,-0.007605979610801672
2016-04-26,16.803333282470703,17.048667907714844,16.625999450683594,16.916000366210938,48357000,TSLA,0.007624509088934195
2016-04-27,16.850000381469727,17.0,16.626667022705078,16.764667510986328,48087000,TSLA,-0.008946136908751234
2016-04-28,16.656667709350586,16.89533233642578,16.496000289916992,16.513999938964844,37785000,TSLA,-0.014952135009967504
2016-04-29,16.542667388916016,16.562000274658203,15.854000091552734,16.05066680908203,81207000,TSLA,-0.028056989923414988
2016-05-02,16.100000381469727,16.21266746520996,15.654666900634766,16.1200008392334,57658500,TSLA,0.004319697802968259
2016-05-03,15.824000358581543,15.927332878112793,15.441332817077637,15.48799991607666,64533000,TSLA,-0.03920601056164674
2016-05-04,15.352666854858398,15.630666732788086,14.69333267211914,14.837332725524902,130507500,TSLA,-0.04201105333661326
2016-05-05,15.230667114257812,15.242667198181152,13.986000061035156,14.10200023651123,168822000,TSLA,-0.04955961442777834
2016-05-06,14.057999610900879,14.424667358398438,13.87399959564209,14.328666687011719,85278000,TSLA,0.016073354609201562
2016-05-09,14.381333351135254,14.40999984741211,13.786666870117188,13.928000450134277,71646000,TSLA,-0.02796256243720341
2016-05-10,13.83666706085205,13.964667320251465,13.666666984558105,13.912667274475098,61059000,TSLA,-0.0011008885097381071
2016-05-11,13.839332580566406,14.36533260345459,13.736666679382324,13.93066692352295,77428500,TSLA,0.0012937597581215154
